Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_Q;2021-01-20T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-20T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-20T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-21T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;43,15;44,50;43,10;44,25;43,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-21T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;46,10;47,25;46,10;47,20;46,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-21T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;50,80;51,55;50,80;51,25;51,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-21T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;54,47;54,47;54,47;54,47;54,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-21T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;46,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-21T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;48,15;48,15;48,15;48,15;48,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-21T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;53,00;53,00;53,00;53,00;53,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-21T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;;;;;53,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-21T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-21T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-21T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-22T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;44,70;44,90;44,45;44,80;44,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-22T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;47,55;47,60;47,30;47,60;47,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-22T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;51,85;52,00;51,70;51,95;51,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-22T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;54,60;54,65;54,45;54,65;54,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-22T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;47,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-22T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;48,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-22T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;53,25;53,45;53,25;53,45;53,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-22T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;;;;;53,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-22T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-22T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-22T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-25T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;45,00;45,00;43,25;43,50;43,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-25T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;47,80;47,80;46,15;46,15;46,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-25T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;51,80;51,80;50,70;50,70;51,20;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-25T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;54,30;54,30;53,40;53,40;53,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-25T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;46,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-25T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;48,00;48,00;48,00;48,00;47,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-25T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;;;;;52,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-25T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;;;;;52,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-25T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-25T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-25T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-26T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;43,00;43,40;42,60;43,40;42,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-26T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;45,95;46,20;45,60;45,65;45,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-26T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;50,75;50,80;50,15;50,35;50,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-26T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;53,25;53,25;53,15;53,15;52,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-26T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;45,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-26T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;46,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-26T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;51,75;51,75;51,75;51,75;51,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-26T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;;;;;52,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-26T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-26T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-26T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-27T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;42,50;43,40;42,20;43,40;42,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-27T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;45,25;46,05;45,25;46,05;45,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-27T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;50,00;50,55;49,95;50,55;49,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-27T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;52,95;53,00;52,85;53,00;52,79;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-27T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;46,50;46,50;46,50;46,50;44,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-27T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;46,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-27T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;;;;;51,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-27T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;;;;;52,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-27T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-27T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-27T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-28T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;43,65;44,75;43,60;44,70;44,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-28T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;46,55;47,30;46,30;47,20;46,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-28T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;50,90;51,50;50,90;51,50;51,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-28T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;53,90;53,90;53,90;53,90;53,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-28T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;45,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-28T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;48,00;48,00;48,00;48,00;47,42;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-28T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;;;;;52,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-28T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;;;;;52,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-28T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-28T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-28T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-29T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;44,20;44,45;43,30;43,45;43,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-29T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;46,80;47,05;46,25;46,25;46,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-29T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;51,15;51,40;51,10;51,40;51,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-29T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;;;;;53,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-29T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;45,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-29T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;47,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-29T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;;;;;52,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-29T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;;;;;52,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-29T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-29T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-01-29T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;43,15;43,30;42,40;42,40;42,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-01T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;45,80;45,90;45,30;45,30;45,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-01T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;50,60;50,65;50,07;50,07;50,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;53,25;53,25;53,25;53,25;52,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;44,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-01T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;46,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-01T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;;;;;51,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;;;;;51,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-01T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-01T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-02T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;43,00;43,90;42,70;43,70;43,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-02T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;45,80;46,80;45,70;46,70;46,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-02T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;50,35;51,50;50,35;51,50;51,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-02T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;53,35;54,25;53,35;54,25;54,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-02T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;46,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-02T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;47,95;48,10;47,95;48,05;47,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-02T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;53,00;53,00;53,00;53,00;52,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-02T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;;;;;53,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-02T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-02T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-02T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-03T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;43,25;45,30;43,25;45,30;44,82;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-03T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;46,40;48,30;46,40;48,30;47,82;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-03T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;52,00;53,00;51,50;52,90;52,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-03T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;54,80;55,60;54,80;55,60;55,18;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-03T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;47,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-03T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;49,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-03T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;;;;;54,46;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-03T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;;;;;54,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-03T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-03T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-03T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-04T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;46,00;46,20;45,20;45,70;45,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-04T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;49,00;49,00;48,35;48,45;48,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-04T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;53,25;53,30;53,00;53,10;53,34;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-04T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;56,00;56,00;55,65;56,00;56,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-04T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;47,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-04T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;;;;;49,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-04T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;;;;;55,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-04T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;;;;;55,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-04T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-04T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-04T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-05T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;46,00;47,15;46,00;46,60;46,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-05T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;49,00;49,85;49,00;49,50;49,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-05T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;54,00;54,45;54,00;54,20;54,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-05T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;56,75;57,15;56,75;57,15;57,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-05T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;48,46;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-05T00:00:00.000+0100;2022-07-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;51,00;51,00;51,00;51,00;50,74;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-05T00:00:00.000+0100;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;;;;;56,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-05T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;;;;;56,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-05T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-05T00:00:00.000+0100;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-05T00:00:00.000+0100;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-08T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;47,80;48,15;47,55;47,60;47,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-08T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;50,50;50,85;50,25;50,35;50,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-08T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;55,00;55,40;55,00;55,40;55,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-08T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;58,00;58,00;57,75;57,90;57,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2021-02-08T00:00:00.000+0100;2022-04-01T00:00:00.000+0200;2022-07-01T00:00:00.000+0200;;;;;49,24;;UNVALIDATED;
