Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_D;2022-07-07T00:00:00.000+0200;2022-07-13T00:00:00.000+0200;2022-07-14T00:00:00.000+0200;;;;;392,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-07T00:00:00.000+0200;2022-07-14T00:00:00.000+0200;2022-07-15T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-07T00:00:00.000+0200;2022-07-15T00:00:00.000+0200;2022-07-16T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-07T00:00:00.000+0200;2022-07-16T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-07T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;2022-07-18T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-08T00:00:00.000+0200;2022-07-08T00:00:00.000+0200;2022-07-09T00:00:00.000+0200;;;;;295,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-08T00:00:00.000+0200;2022-07-09T00:00:00.000+0200;2022-07-10T00:00:00.000+0200;155,50;165,00;152,50;163,45;148,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-08T00:00:00.000+0200;2022-07-10T00:00:00.000+0200;2022-07-11T00:00:00.000+0200;112,00;112,00;105,00;108,90;108,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-08T00:00:00.000+0200;2022-07-11T00:00:00.000+0200;2022-07-12T00:00:00.000+0200;380,00;380,00;375,00;380,00;385,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-08T00:00:00.000+0200;2022-07-12T00:00:00.000+0200;2022-07-13T00:00:00.000+0200;;;;;410,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-08T00:00:00.000+0200;2022-07-13T00:00:00.000+0200;2022-07-14T00:00:00.000+0200;;;;;335,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-08T00:00:00.000+0200;2022-07-14T00:00:00.000+0200;2022-07-15T00:00:00.000+0200;;;;;328,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-08T00:00:00.000+0200;2022-07-15T00:00:00.000+0200;2022-07-16T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-08T00:00:00.000+0200;2022-07-16T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-08T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;2022-07-18T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-09T00:00:00.000+0200;2022-07-10T00:00:00.000+0200;;;;;148,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-10T00:00:00.000+0200;2022-07-11T00:00:00.000+0200;;;;;115,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-11T00:00:00.000+0200;2022-07-12T00:00:00.000+0200;;;;;372,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-12T00:00:00.000+0200;2022-07-13T00:00:00.000+0200;360,00;378,00;360,00;371,00;377,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-13T00:00:00.000+0200;2022-07-14T00:00:00.000+0200;315,00;321,50;315,00;320,00;322,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-14T00:00:00.000+0200;2022-07-15T00:00:00.000+0200;;;;;328,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-15T00:00:00.000+0200;2022-07-16T00:00:00.000+0200;315,00;315,00;315,00;315,00;313,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-16T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;;;;;229,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;2022-07-18T00:00:00.000+0200;;;;;200,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-18T00:00:00.000+0200;2022-07-19T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-19T00:00:00.000+0200;2022-07-20T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-20T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-11T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-12T00:00:00.000+0200;2022-07-12T00:00:00.000+0200;2022-07-13T00:00:00.000+0200;;;;;377,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-12T00:00:00.000+0200;2022-07-13T00:00:00.000+0200;2022-07-14T00:00:00.000+0200;315,00;337,00;315,00;334,20;352,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-12T00:00:00.000+0200;2022-07-14T00:00:00.000+0200;2022-07-15T00:00:00.000+0200;325,00;353,00;325,00;353,00;352,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-12T00:00:00.000+0200;2022-07-15T00:00:00.000+0200;2022-07-16T00:00:00.000+0200;315,00;315,00;315,00;315,00;317,20;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-12T00:00:00.000+0200;2022-07-16T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;;;;;201,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-12T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;2022-07-18T00:00:00.000+0200;;;;;170,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-12T00:00:00.000+0200;2022-07-18T00:00:00.000+0200;2022-07-19T00:00:00.000+0200;;;;;340,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-12T00:00:00.000+0200;2022-07-19T00:00:00.000+0200;2022-07-20T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-12T00:00:00.000+0200;2022-07-20T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-12T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-12T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-12T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-12T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-13T00:00:00.000+0200;2022-07-13T00:00:00.000+0200;2022-07-14T00:00:00.000+0200;;;;;352,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-13T00:00:00.000+0200;2022-07-14T00:00:00.000+0200;2022-07-15T00:00:00.000+0200;350,00;364,00;345,00;361,00;367,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-13T00:00:00.000+0200;2022-07-15T00:00:00.000+0200;2022-07-16T00:00:00.000+0200;314,00;327,50;314,00;327,50;324,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-13T00:00:00.000+0200;2022-07-16T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;;;;;177,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-13T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;2022-07-18T00:00:00.000+0200;;;;;167,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-13T00:00:00.000+0200;2022-07-18T00:00:00.000+0200;2022-07-19T00:00:00.000+0200;;;;;325,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-13T00:00:00.000+0200;2022-07-19T00:00:00.000+0200;2022-07-20T00:00:00.000+0200;;;;;319,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-13T00:00:00.000+0200;2022-07-20T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-13T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-13T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-13T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-13T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-14T00:00:00.000+0200;2022-07-14T00:00:00.000+0200;2022-07-15T00:00:00.000+0200;;;;;367,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-14T00:00:00.000+0200;2022-07-15T00:00:00.000+0200;2022-07-16T00:00:00.000+0200;330,00;335,00;328,90;329,00;329,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-14T00:00:00.000+0200;2022-07-16T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;;;;;185,34;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-14T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;2022-07-18T00:00:00.000+0200;;;;;211,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-14T00:00:00.000+0200;2022-07-18T00:00:00.000+0200;2022-07-19T00:00:00.000+0200;;;;;403,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-14T00:00:00.000+0200;2022-07-19T00:00:00.000+0200;2022-07-20T00:00:00.000+0200;;;;;420,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-14T00:00:00.000+0200;2022-07-20T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;;;;;420,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-14T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-14T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-14T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-14T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-15T00:00:00.000+0200;2022-07-15T00:00:00.000+0200;2022-07-16T00:00:00.000+0200;;;;;329,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-15T00:00:00.000+0200;2022-07-16T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;160,00;165,00;153,00;158,00;174,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-15T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;2022-07-18T00:00:00.000+0200;215,00;245,00;215,00;231,00;231,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-15T00:00:00.000+0200;2022-07-18T00:00:00.000+0200;2022-07-19T00:00:00.000+0200;410,00;411,00;396,00;397,00;396,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-15T00:00:00.000+0200;2022-07-19T00:00:00.000+0200;2022-07-20T00:00:00.000+0200;;;;;425,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-15T00:00:00.000+0200;2022-07-20T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;;;;;400,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-15T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;;;;;374,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-15T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-15T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-15T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-16T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;;;;;174,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-17T00:00:00.000+0200;2022-07-18T00:00:00.000+0200;;;;;221,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-18T00:00:00.000+0200;2022-07-19T00:00:00.000+0200;;;;;396,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-19T00:00:00.000+0200;2022-07-20T00:00:00.000+0200;400,00;416,00;400,00;413,00;397,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-20T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;325,00;330,00;318,50;330,00;332,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;365,00;365,00;357,50;357,50;362,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;393,00;393,00;393,00;393,00;397,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;;;;;261,42;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;;;;;267,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;2022-07-26T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-26T00:00:00.000+0200;2022-07-27T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-27T00:00:00.000+0200;2022-07-28T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-28T00:00:00.000+0200;2022-07-29T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-29T00:00:00.000+0200;2022-07-30T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-30T00:00:00.000+0200;2022-07-31T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-18T00:00:00.000+0200;2022-07-31T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-19T00:00:00.000+0200;2022-07-19T00:00:00.000+0200;2022-07-20T00:00:00.000+0200;;;;;397,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-19T00:00:00.000+0200;2022-07-20T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;310,00;337,00;305,00;337,00;332,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-19T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;355,00;365,00;351,00;364,00;364,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-19T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;398,00;398,00;386,50;387,50;389,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-19T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;;;;;267,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-19T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;;;;;276,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-19T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;2022-07-26T00:00:00.000+0200;;;;;372,54;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-19T00:00:00.000+0200;2022-07-26T00:00:00.000+0200;2022-07-27T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-19T00:00:00.000+0200;2022-07-27T00:00:00.000+0200;2022-07-28T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-19T00:00:00.000+0200;2022-07-28T00:00:00.000+0200;2022-07-29T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-19T00:00:00.000+0200;2022-07-29T00:00:00.000+0200;2022-07-30T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-19T00:00:00.000+0200;2022-07-30T00:00:00.000+0200;2022-07-31T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-19T00:00:00.000+0200;2022-07-31T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-20T00:00:00.000+0200;2022-07-20T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;;;;;332,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-20T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;393,00;399,50;393,00;395,00;396,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-20T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;395,00;395,00;386,00;386,00;388,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-20T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;;;;;269,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-20T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;;;;;282,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-20T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;2022-07-26T00:00:00.000+0200;;;;;380,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-20T00:00:00.000+0200;2022-07-26T00:00:00.000+0200;2022-07-27T00:00:00.000+0200;;;;;358,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-20T00:00:00.000+0200;2022-07-27T00:00:00.000+0200;2022-07-28T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-20T00:00:00.000+0200;2022-07-28T00:00:00.000+0200;2022-07-29T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-20T00:00:00.000+0200;2022-07-29T00:00:00.000+0200;2022-07-30T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-20T00:00:00.000+0200;2022-07-30T00:00:00.000+0200;2022-07-31T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-20T00:00:00.000+0200;2022-07-31T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-21T00:00:00.000+0200;2022-07-21T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;;;;;396,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-21T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;383,00;384,00;372,00;372,50;377,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-21T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;300,00;300,00;300,00;300,00;296,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-21T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;;;;;251,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-21T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;2022-07-26T00:00:00.000+0200;;;;;341,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-21T00:00:00.000+0200;2022-07-26T00:00:00.000+0200;2022-07-27T00:00:00.000+0200;;;;;345,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-21T00:00:00.000+0200;2022-07-27T00:00:00.000+0200;2022-07-28T00:00:00.000+0200;;;;;367,42;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-21T00:00:00.000+0200;2022-07-28T00:00:00.000+0200;2022-07-29T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-21T00:00:00.000+0200;2022-07-29T00:00:00.000+0200;2022-07-30T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-21T00:00:00.000+0200;2022-07-30T00:00:00.000+0200;2022-07-31T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-21T00:00:00.000+0200;2022-07-31T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-22T00:00:00.000+0200;2022-07-22T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;;;;;377,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-22T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;324,00;326,50;318,00;326,50;324,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-22T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;265,00;265,00;250,00;250,00;256,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-22T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;2022-07-26T00:00:00.000+0200;330,00;334,00;326,50;326,50;329,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-22T00:00:00.000+0200;2022-07-26T00:00:00.000+0200;2022-07-27T00:00:00.000+0200;315,00;319,00;315,00;315,00;336,39;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-22T00:00:00.000+0200;2022-07-27T00:00:00.000+0200;2022-07-28T00:00:00.000+0200;;;;;361,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-22T00:00:00.000+0200;2022-07-28T00:00:00.000+0200;2022-07-29T00:00:00.000+0200;;;;;401,82;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-22T00:00:00.000+0200;2022-07-29T00:00:00.000+0200;2022-07-30T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-22T00:00:00.000+0200;2022-07-30T00:00:00.000+0200;2022-07-31T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-22T00:00:00.000+0200;2022-07-31T00:00:00.000+0200;2022-08-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-25T00:00:00.000+0200;2022-07-23T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;;;;;324,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-25T00:00:00.000+0200;2022-07-24T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;;;;;260,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-25T00:00:00.000+0200;2022-07-25T00:00:00.000+0200;2022-07-26T00:00:00.000+0200;;;;;309,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-25T00:00:00.000+0200;2022-07-26T00:00:00.000+0200;2022-07-27T00:00:00.000+0200;312,50;329,50;310,00;324,50;316,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-25T00:00:00.000+0200;2022-07-27T00:00:00.000+0200;2022-07-28T00:00:00.000+0200;350,00;360,00;350,00;360,00;345,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-25T00:00:00.000+0200;2022-07-28T00:00:00.000+0200;2022-07-29T00:00:00.000+0200;;;;;389,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2022-07-25T00:00:00.000+0200;2022-07-29T00:00:00.000+0200;2022-07-30T00:00:00.000+0200;;;;;380,32;;UNVALIDATED;
