Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_Y;2021-10-15T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;70,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-15T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;69,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-15T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;68,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-15T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;68,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-15T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;68,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-18T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;125,15;136,12;122,00;;127,20;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-18T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;86,00;87,50;86,00;;86,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-18T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;72,35;72,50;72,20;;71,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-18T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;71,70;71,75;70,75;;71,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-18T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;70,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-18T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;69,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-18T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;69,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-18T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;68,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-18T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;68,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-18T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;67,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-19T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;121,00;127,50;119,00;122,00;123,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-19T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;87,00;87,10;84,95;85,00;85,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-19T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;71,50;72,00;70,75;71,00;71,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-19T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;71,00;71,00;70,30;70,40;70,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-19T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;69,42;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-19T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;69,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-19T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;68,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-19T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;67,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-19T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;67,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-19T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;66,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-20T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;125,00;127,00;124,50;126,00;125,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-20T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;86,40;87,55;86,30;87,55;86,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-20T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;72,00;72,50;71,50;72,50;72,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-20T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;71,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-20T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;70,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-20T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;69,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-20T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;69,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-20T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;68,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-20T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;68,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-20T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;67,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-21T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;127,00;127,00;118,50;119,30;120,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-21T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;86,00;86,20;85,00;85,30;85,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-21T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;72,20;72,20;71,50;71,60;71,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-21T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;71,55;71,75;71,15;71,15;71,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-21T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;70,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-21T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;70,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-21T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;69,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-21T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;68,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-21T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;68,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-21T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;67,82;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-22T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;121,50;124,25;121,00;121,25;122,54;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-22T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;86,25;86,25;85,30;85,70;86,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-22T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;71,25;72,25;71,25;72,25;72,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-22T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;71,35;71,35;71,25;71,25;71,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-22T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;70,54;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-22T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;70,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-22T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;69,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-22T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;68,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-22T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;68,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-22T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;68,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-25T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;124,90;125,20;122,75;122,95;123,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-25T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;86,75;86,75;86,00;86,25;86,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-25T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;71,85;72,35;71,85;72,10;72,34;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-25T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;71,70;71,75;71,50;71,50;71,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-25T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;70,74;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-25T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;70,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-25T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;69,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-25T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;69,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-25T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;68,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-25T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;68,29;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-26T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;124,00;124,75;122,95;124,00;123,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-26T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;86,50;87,00;86,00;86,65;86,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-26T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;72,20;72,35;71,00;71,30;70,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-26T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;71,80;71,80;70,50;70,70;70,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-26T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;69,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-26T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;69,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-26T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;69,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-26T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;68,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-26T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;68,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-26T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;67,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-27T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;121,75;122,30;118,00;118,60;121,34;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-27T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;85,50;87,00;85,50;87,00;86,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-27T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;70,80;71,80;70,80;71,80;71,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-27T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;70,50;70,90;70,50;70,90;70,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-27T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;70,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-27T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;69,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-27T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;69,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-27T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;69,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-27T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;68,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-27T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;68,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-28T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;114,85;117,05;112,00;112,00;114,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-28T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;85,50;86,00;82,01;82,01;83,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-28T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;71,20;71,50;71,00;71,00;71,20;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-28T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;70,25;70,25;70,25;70,25;70,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-28T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;69,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-28T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;69,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-28T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;68,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-28T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;68,39;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-28T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;67,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-28T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;67,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-29T00:00:00.000+0200;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;117,00;117,00;106,00;107,00;109,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-29T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;83,00;83,15;81,30;81,30;82,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-29T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;71,50;71,50;70,00;70,00;70,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-29T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;69,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-29T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;69,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-29T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;68,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-29T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;68,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-29T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;67,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-29T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;67,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-10-29T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;66,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;112,00;114,31;102,00;105,50;104,18;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;83,05;83,65;81,00;81,25;81,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;71,25;71,25;70,00;70,00;70,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;70,55;70,55;69,90;70,00;69,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;69,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;68,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;68,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;68,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;67,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;67,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-02T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;105,30;111,25;103,70;111,00;108,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-02T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;81,40;83,95;81,10;83,80;82,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-02T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;70,00;72,00;70,00;71,20;71,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-02T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;70,50;71,00;70,50;71,00;70,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-02T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;69,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-02T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;69,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-02T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;69,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-02T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;68,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-02T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;68,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-02T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;67,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-03T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;111,00;118,38;110,80;118,38;116,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-03T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;83,80;86,45;83,80;86,45;85,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-03T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;72,40;73,10;72,40;73,00;73,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-03T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;71,40;71,65;71,30;71,30;71,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-03T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;70,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-03T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;70,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-03T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;70,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-03T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;69,46;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-03T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;68,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-03T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;68,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-04T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;117,25;118,75;113,80;113,80;115,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-04T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;85,50;86,75;84,90;85,00;85,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-04T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;73,25;73,60;73,15;73,35;73,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-04T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;71,35;72,00;71,30;71,30;71,29;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-11-04T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;70,66;;UNVALIDATED;
